0.015389951	-0.1743283	0.1343076	-0.15797506	0.29037893	-0.4257718	0.14892955	0.46821225	-0.40122318	-0.115683794	-0.27935567	0.22669767	0.16276197	0.13057762	-0.1423682	0.86304873	0.1954591	-0.2664121	0.32011932	-0.44497526	-0.116283365	0.22395265	0.056464892	-0.07983784	-0.24481317	-0.08188943	-0.31213734	0.3340732	-0.7990752	-0.34594133	0.05161592	-0.53788304	0.498255	0.062167704	-0.18086144	0.57261556	0.033892114	0.2344591	-0.5034396	0.16366164	0.51871717	-0.34334332	-0.17578666	-0.32931527	0.6351756	0.23711276	-0.34950557	0.06680903	0.30274418	0.30895323	-0.051388454	0.31618896	-0.22264475	0.27432144	0.39346865	-0.30392548	-0.6469963	-0.19063613	-0.13753359	-0.15345475	0.3090976	0.23781192	0.32040608	-0.04042525	-0.050272416	0.14240174	0.0088727465	-0.37633985	0.16387807	0.21495064	-0.0788835	0.8491259	0.35942206	-0.54748	0.3024105	0.0020018106	0.016177764	0.2503051	0.119856	-0.112874314	0.21341799	-0.87960976	-0.011660129	0.21025012	0.43598104	-0.27390727	-0.45778966	0.649712	0.6162349	0.5095401	-0.19091386	0.26034513	0.53816324	0.3036385	0.6167021	0.013494639	-0.009242535	0.16671072	0.6025093	0.029478475
0.20090133	-0.37230188	0.16352	-0.3135244	-0.56393	0.52259874	0.49029687	0.30735287	-0.514814	-0.58659387	-0.1639439	-0.33791196	-0.3562161	-0.14139321	-0.3089598	0.24221048	-0.3785421	-0.08617844	-0.33671278	-0.011131116	0.50715595	-0.3029923	0.12767303	-0.46707132	-0.3146761	0.35718954	-0.63281125	-0.7172243	-0.7316477	-0.13741252	0.615285	-0.41457582	-0.18514596	-0.20857237	-0.045445897	0.30589378	-0.29413173	-0.32536432	-0.16776119	-0.5893186	0.7770387	-0.6678617	0.058811624	-0.33631024	0.9301217	-0.38321042	-0.5761292	0.1180686	0.019619336	-0.051867954	0.25554827	-0.7363885	0.11304104	0.1387821	-0.20628187	0.35648423	0.4167041	-0.2946608	0.17377433	-0.3994607	0.24796924	0.16362524	-0.03511523	-0.0026783345	-0.04102836	0.6548552	-0.03794612	0.26655507	-0.07282661	0.4713763	-0.18958119	0.13705826	-0.04859499	0.15635185	-0.053451106	-0.2832812	0.5545701	-0.14469877	0.8230528	-0.23068056	0.27795306	-0.66112757	-0.342195	0.16831094	0.24102485	-0.5419909	-0.7636084	-0.10334483	0.06599412	0.5702089	0.3826627	0.2813501	0.04256689	0.63324475	0.3227219	0.04415103	-0.012082635	-0.17590173	0.37891054	0.021111578
-0.20471038	0.092717074	0.079670966	0.10330312	-0.972556	-0.105600044	0.32027996	0.2722971	-0.464502	-0.5401407	-0.06782189	-0.25458947	-0.10482268	0.3851275	-0.30133522	0.10611218	-0.8362482	-0.02480535	-0.16636704	0.059767198	0.58070886	-0.6765295	-0.18362138	-0.6342819	0.042720374	0.2103111	-0.8009941	-0.6612668	-0.3759853	0.11388613	0.7826794	-0.31689748	-0.3677734	0.07392741	0.05652128	0.49158373	-0.26223812	-0.23325405	0.15670492	-0.58026034	0.723646	-0.49022168	0.19696496	0.062625915	1.0658541	-0.5435614	-0.7347654	-0.2741285	-0.32849714	0.6863002	-0.21300457	-0.07631383	0.15963705	0.14998633	-0.17936827	0.58104384	-0.1168404	-0.07380769	-0.088903464	-0.5634322	0.17415273	0.2951292	0.36408275	-0.17002232	0.030578297	-0.008086065	0.04398895	0.47851062	0.39302692	0.6612202	-0.18772604	0.014444064	0.35067767	0.25840357	-0.378194	0.0023468265	0.0050584953	0.16047625	0.06748066	-0.1795656	-0.10444489	-0.5786349	-0.032374684	0.50081944	0.613225	-0.26109147	-0.15002313	0.4067512	-0.3903786	0.3190488	-0.27389458	0.9794429	0.4051889	-0.046445582	0.5230575	0.032748733	-0.34754735	0.17212233	-0.035977367	-0.15664726
0.122813866	-0.23999189	-0.19807966	-0.09757057	-0.31178343	-0.27661592	0.33525923	0.523177	-0.4463593	-0.34633192	-0.14721526	-0.16152202	0.29664898	-0.28401455	-0.10946498	0.59163934	0.26275146	-0.16388588	0.1607688	-0.5913417	0.30455405	0.39127603	0.08741453	0.056808468	0.029404573	-0.21609819	-0.16409393	-0.13056223	-0.4380852	0.1227616	0.09901305	-0.17870381	0.33434102	0.37978116	-0.45196316	0.42337644	0.049837857	0.28874555	-0.08165302	-0.16315961	0.4298256	-0.3111309	-0.52492404	0.036499042	0.45588034	-0.18851687	-0.6576008	0.16880712	0.37115145	-0.085779384	-0.30254382	0.4562272	-0.6071388	0.01969078	-0.5125026	-0.06698297	-0.5132257	-0.25714156	0.06367275	-0.12661548	0.16803381	0.41877034	0.39571252	0.10337492	-0.15523678	-0.20823523	-0.29283684	-0.54924315	0.04982151	0.0153471725	0.1602823	0.09418935	0.1207782	0.029977499	0.45247513	-0.16042876	0.3068357	0.3340712	0.40422428	-0.069515765	-0.11821663	-0.7775668	-0.11588432	0.5699416	0.0016025804	-0.112293944	-0.1933705	0.34387094	0.7438245	0.13208818	-0.32602975	-0.053511713	0.3515379	0.32273972	0.59143776	-0.23147741	0.042549532	-0.21646178	0.091304585	0.2459233
-0.19329081	0.17006348	-0.17404446	0.7316409	0.22847362	-0.032759007	0.2376799	0.6812687	-0.012989097	0.059210274	-0.6011815	-0.5831283	0.34064165	-0.056315023	0.3983569	0.21389987	0.3586635	0.19034174	-0.5256788	0.15072294	-0.21186839	-0.25004074	-0.22596288	-0.2760768	-0.32831773	0.35223755	-0.083379336	0.4847441	-0.51533264	0.3622205	0.52033156	-0.09321093	0.13856618	-0.17903157	-0.26521903	0.19462232	0.40515453	-0.19417897	-0.6421783	0.44070995	-0.15592848	-0.048943963	0.14104757	0.16455393	-0.059698626	0.29497954	-0.06580514	-0.2481318	-0.10547517	-0.028274294	0.53302217	-0.07183475	-0.28510314	-0.099179424	-0.3922891	0.50345474	-0.4762639	-0.342181	-0.9557599	0.0040695583	-0.10112966	0.44608775	0.26464647	0.5027878	-0.43197557	0.505259	-0.18717459	0.08287672	-0.043103624	0.25938618	-0.46832624	0.22687888	0.20594199	0.0922546	-0.45996898	0.24054629	0.29955792	0.27010074	-0.18176252	0.27731338	-0.26937833	-0.5837016	0.0040475684	0.039210618	-0.05552707	-0.29635254	-0.40215975	-0.6350767	0.74937373	0.026334448	0.0506563	0.24641414	-0.16754895	-0.39790612	0.3110168	-0.09325151	0.00665257	-0.18361253	0.43258375	0.14806944
-0.27573436	0.15975292	0.2899223	0.016785711	-0.6410272	-0.40441063	0.15600222	-0.07791316	-0.5222917	0.19153118	-0.010902875	-0.13930242	-0.38386026	0.1847179	-0.009197402	0.081638575	0.10169343	-0.18330666	-0.1469315	-0.047419626	0.3189245	-0.35050714	0.33404785	0.09765404	-0.3266698	0.24399295	-0.26845714	-0.5798784	-0.34762332	0.29999778	0.23715743	-0.7338458	-0.14528486	0.027582476	0.13130257	0.2616361	-0.010566515	-0.09389974	-0.5286983	-0.2635185	0.5201636	-0.42502344	0.31543636	0.24739052	0.76697636	-0.014375448	-0.35967377	-0.098212644	0.02669026	0.79158473	-0.24189033	0.18942215	0.7829181	0.2435605	-0.33454973	0.17778994	-0.32549563	0.07138529	-0.29146913	-0.5315805	0.39468956	0.036618292	0.5880494	-0.08749265	-0.06850269	0.022843983	-0.08030416	0.47107825	0.009749368	0.118509196	0.0052064834	0.51022875	0.49621642	0.35220802	-0.21281259	-0.17733966	0.07510977	-0.0056788805	-0.044574473	-0.14791736	-0.12689196	-0.59932464	0.04721851	-0.092425615	0.021029415	0.031592425	-0.30554113	0.6884546	-0.08687012	0.066818394	-0.049368702	0.6271241	0.16988243	-0.26456273	0.77626795	0.50567	-0.09136873	0.05674623	0.21952489	-0.4229565
-0.43674654	0.29615605	0.4116921	-0.14858438	0.24080575	-0.2451502	-0.3152575	0.14676209	-0.35739014	-0.16288494	-0.50926644	0.1583391	-0.19322714	-0.17271475	0.29837954	0.6581809	0.15815602	-0.6099533	-0.18169178	-0.14255594	-0.11241595	0.09298735	0.4475922	0.10739026	-0.21094696	-0.15763429	-0.47725955	-0.09133596	-0.78433514	-0.24806148	0.114695616	-0.034534346	0.26203856	-0.28385127	-0.26059937	0.71441656	0.038515806	0.495399	0.1041611	0.15270953	0.003531594	-0.30231783	-0.36463395	0.3278426	0.70618564	0.16282782	-0.65859944	0.47842383	-0.11574579	-0.114830986	0.3362793	0.8208592	0.026957879	-0.066546	-0.04798189	-0.57357574	-0.26269773	-0.07239585	0.08883378	0.1129776	-0.21495317	-0.110211864	0.6865	0.18930759	0.15286629	-0.11905427	-0.62911874	-0.091850184	-0.19217472	0.5729321	-0.10904827	0.6627866	0.054838095	-0.023795715	0.542047	-0.5147677	0.07584073	0.24594307	0.15973584	-0.18204361	-0.3122254	-0.13348156	-0.17231707	0.37890688	-0.0250367	-0.18525733	-0.4909394	0.6740674	0.6426675	0.48761377	-0.09799429	0.30187148	0.6474388	0.1692917	1.0897579	-0.47915274	-0.57025415	-0.13497129	0.78041834	0.19447479
-0.00563505	0.07381792	-0.111159526	-0.5004234	-0.013225106	-0.5649614	0.146602	0.32683674	0.035841484	0.18976805	-0.19753523	-0.26857406	-0.25228792	-0.4058143	-0.252575	0.57632744	0.6047354	-0.71140707	0.07127201	-0.19471964	-0.4721915	0.40140328	-0.0009108117	-0.5176309	-0.12037905	-0.47300836	-0.20370454	0.3288117	-0.6415434	0.3930027	0.4637316	-0.59075123	0.4936674	-0.372466	-0.28486755	0.30097064	0.29718095	-0.09054677	-0.018234923	-0.32555485	-0.025058752	-0.08216709	-0.1526339	0.14058925	0.4015761	0.46305192	-0.22646193	0.2496692	0.41149655	-0.1604472	0.05192388	0.42586666	-0.26399973	0.39919198	-0.30549607	-0.79014724	-0.28851372	-0.38733432	0.1574466	0.012866357	0.34661394	0.44601765	0.23061185	0.18955757	0.28315887	0.3368078	-0.33774203	-0.07701953	0.4465996	0.15232523	0.21322969	0.19586147	-0.1645454	-0.30423996	0.3095968	-0.21465255	0.356947	0.099517815	-0.21214892	-0.1573274	-0.18181866	-0.32533193	-0.27556708	0.36243513	0.40162173	-0.4681989	0.06964351	0.3002092	0.27713072	0.30676532	-0.15307723	0.2824976	0.58022493	0.08135359	0.4857481	-0.15200631	0.15549955	-0.115624405	0.31923467	0.22615762
-0.36557478	0.11512579	0.5467101	-0.14580381	-0.0725752	0.13330941	-0.3581237	0.45701307	-0.49181598	0.4312605	-0.10673503	-0.30232483	0.20274784	0.012108601	-0.21601519	0.6717604	-0.24835478	-0.30206013	-0.03161085	0.08496975	0.22224398	0.13504438	0.05427918	-0.6396601	-0.5442522	0.023257049	0.12815158	-0.8264371	-0.36317098	-0.38352484	0.27813292	0.0808065	0.25676185	-0.07227679	-0.4900061	0.31901988	0.1413682	-0.087922	-0.88830525	-0.23335944	0.4222694	-0.53567237	-0.21191534	-0.4228659	0.52418983	-0.14520629	-0.23777458	0.17136526	-0.140324	0.53080034	-0.0090234475	0.07090587	-0.09550339	0.42511433	-0.34413236	0.22474903	-0.41425002	-0.016103303	0.17368586	0.11908861	0.7058082	-0.09851185	0.301149	0.16668934	0.19548735	0.593969	-0.02834751	-0.06351605	-0.04615292	-0.33725527	-0.55188525	0.7705909	-0.17960095	0.13971207	0.46386293	-0.177352	0.6414652	-0.1590426	0.2508092	0.14919157	0.06506303	-0.38188604	-0.0390454	-0.39842823	-0.19943665	0.28118077	-0.2724241	0.39459163	-0.44397655	0.3027833	-0.0035500478	0.39323246	0.0122406855	-0.19749431	-0.037327662	0.5058459	0.23146662	0.38922438	0.5117941	-0.16269144
0.07763135	0.24906772	-0.016707875	0.56117237	-0.09683955	-0.21669506	0.8080386	0.3373293	0.022167478	0.36825132	-0.6637274	-0.85428786	0.291499	-0.01678929	0.6633475	-0.06349184	0.3564032	-0.51181364	-0.3223165	0.15909147	-0.19112912	0.5154221	-0.041602015	-0.3129624	-0.27220422	0.10756898	-0.27739263	-0.21972072	-1.2165185	0.20945115	0.50044376	-0.27117267	-0.18095775	-0.06132667	-0.31452972	0.7847445	-0.06203505	-0.16319677	-0.15345402	-0.26495436	-0.30176693	-0.07120195	0.634242	1.0809375	-0.036816012	-0.18704641	0.42857125	-0.05833465	-0.91308624	-0.6822123	-0.03081201	0.45259157	-0.36452484	-0.016887175	0.026455265	0.3032662	-0.21128486	-0.23357418	-0.13393313	0.35726187	0.011907811	0.5341162	-0.15387623	0.18396659	-0.15873031	0.9934885	-0.0981041	0.5399351	0.62538683	0.2809344	-0.3247769	-0.37596416	-0.45686135	0.10775462	-0.22656885	-0.41228294	-0.12070296	-0.15990208	-0.17890467	-0.18133816	-0.38833353	-0.44803002	-0.058410212	0.10323046	-0.92416483	0.21440423	-0.36254305	0.5714345	0.5848728	-0.09266029	0.46037596	0.27859762	-0.06641202	0.5461972	0.17311023	-0.11582769	0.43950483	-0.3233661	0.10693947	-0.24820647
-0.08766574	0.22177532	0.18626608	0.11350361	0.4252295	-0.25680238	0.25007343	0.63259155	0.4728396	-0.34710306	-0.28348643	-0.6236069	0.28974733	0.20378235	0.20008329	-0.18316193	0.10288619	-0.082908854	0.8034161	-0.5389258	-0.0958753	0.01626333	-0.17773102	-0.2995822	-0.16210665	0.010566821	-0.3007519	-0.2053826	0.07301761	0.026053078	0.13958149	0.2167449	0.09454969	-0.29657277	-0.12961797	-0.23168464	0.22270371	-0.37445107	-0.047607157	-0.62193054	0.17110121	-0.41442713	-0.40598375	0.20971332	0.43375462	0.07673598	-0.27539623	-0.19303572	-0.5165158	0.3637058	0.16458601	0.15415995	0.14570996	-0.20910022	0.004477453	0.26365507	0.19066651	0.022401586	0.58025163	0.10277847	0.085717134	-0.041901417	-0.0030320405	0.57066965	-0.19064194	0.12565789	0.0074971416	0.13566697	0.1367936	-0.022440445	-0.0999489	0.034609083	0.40646753	-0.014440202	0.66494673	0.11152444	0.21787548	-0.12617809	0.06932523	-0.037730932	0.017715793	-0.10524584	0.34107676	-0.026966032	0.1055219	0.1131308	0.08188767	-0.09253795	0.33168408	0.2854128	0.6126353	0.53459513	0.024327476	0.805695	0.6018656	0.27336982	0.17765947	-0.122824855	0.21402977	0.0401835
-0.637714	-0.1767491	0.035901356	0.48154357	-0.6466066	-0.33567095	-0.07961147	0.74318355	0.29208624	-0.2282224	0.034892447	-0.21986678	-0.040240213	0.83529574	0.09536462	0.2180005	-0.21416438	-0.0030349845	-0.62033886	0.33203495	0.21412618	0.5795274	-0.011541539	-0.3031068	-0.061347768	-0.08455837	-0.13637699	-0.033265058	-0.59704345	-0.54123676	0.30384997	-0.042689353	0.577574	0.1360285	-0.49133036	0.56114566	0.08742521	-0.43178055	-0.23335674	0.14523497	-0.19093287	-0.66288793	0.38345137	-0.17351875	0.2869697	0.46658432	-0.040950716	0.17604148	0.2750418	-0.33057126	-0.16444495	0.16385055	0.03588268	0.38244715	-0.31463856	0.6642408	-0.24392101	-0.18753466	0.13287514	-0.24363838	0.21271813	-0.078145474	-0.108164266	-0.7870795	-0.47034273	0.050645124	-0.222989	0.27833903	-0.3581919	0.60728985	0.009391812	-0.09184257	0.23461209	0.33608434	0.67898965	0.28619272	0.2516171	0.19085859	-0.0972242	0.3135538	0.27731434	-0.029334318	-0.0521243	0.04928342	0.21899524	0.3255775	0.09585682	0.009640015	-0.18371792	-0.13486846	0.29843014	-0.22487251	0.611655	-0.056994136	-0.12980963	0.5115196	-0.4507675	-0.07906753	0.5092287	-0.3433567
-0.33131003	-0.10173123	-0.21020515	0.35788366	-0.1899961	-0.23047139	-0.008156161	0.8276729	0.27557242	0.502408	-0.12689567	-0.6007527	-0.1434381	0.19845432	0.12502714	-0.0051822676	-0.3142514	-0.5154928	-0.29589614	-0.48992062	0.037435792	-0.5500639	-0.6010518	-0.19883506	-0.084478736	0.3503178	0.30300224	-0.179391	-0.3947608	0.00880242	0.82509845	0.25115773	-0.24528739	0.40833983	-0.45937	-0.07253579	0.7592425	0.12375447	-0.3960135	-0.68270814	-0.69718134	-0.3307817	-0.33999524	-0.09476241	0.17637472	-0.1825103	-0.40344033	-0.4022922	0.18341218	-0.37961122	0.117269866	0.43944028	-0.17630266	0.3630967	-0.20776658	-0.22150466	-0.36008093	-0.05415447	-0.16384548	-0.23275565	0.8047356	-0.016958123	-0.7982213	0.66006255	-0.65261966	-0.11654505	-0.020499736	0.18422149	-0.23137306	0.5176746	-0.21836151	0.16116974	0.14981689	0.14098176	0.19087698	0.222997	0.08376457	-0.17204805	0.08424713	-0.25721046	-0.87771475	-0.17221463	-0.18623155	0.22670746	-0.38422483	-0.2225793	0.49726507	0.5640963	-0.45781258	0.056694075	-0.14456731	0.5369354	-0.10364972	-0.18093897	0.4063102	0.279372	-0.025413537	-0.24539287	-0.18248248	-0.052998193
-0.28076535	0.006886357	0.40172562	-0.4707769	-0.15082818	-0.47445837	0.13529174	1.07916	-0.09084316	-0.78797054	-0.057723094	0.38348478	0.039945085	0.3019682	-0.005955699	0.9133633	0.045976672	0.42232355	0.02258527	-0.3096955	0.1110661	0.08943258	0.24662586	-0.20447984	-0.4201062	-0.2149469	-0.9396411	-0.12504405	-0.05724913	0.07742819	0.1927167	-0.31300706	0.08268084	-0.2406619	0.12807488	0.85270196	-0.378988	-0.23975492	-0.3029845	-0.27915397	-0.16552338	-0.7430219	0.112192795	0.82194084	0.14839807	-0.48504746	0.03130969	0.101836875	-0.43482107	0.0870165	-0.16277446	0.07950686	-0.077644564	0.53205884	-0.39013827	-0.19527023	0.33750793	-0.23643743	0.3889598	0.0776236	0.2579378	0.18845053	0.042422954	0.42980784	-0.56968266	0.66650486	-0.07440354	0.20320538	0.31044528	0.0057349065	-0.35327634	0.34115055	-0.33589095	-0.077404745	-0.065083474	-0.06627432	0.5177269	0.349673	0.0100773005	-0.2741752	0.18020065	0.08769751	-0.049004108	0.6845828	-0.42915022	-0.25691223	-0.58058625	-0.45488995	0.4179436	0.6266978	-0.19706102	0.04190433	-0.031631995	-0.6747375	0.33690232	0.1933966	0.18958436	-0.46247047	0.091822445	-0.17263883
0.10299473	0.2542805	-0.047026124	1.0810232	0.30712435	-0.2809024	-0.24612466	0.78384304	-0.28149778	0.0991537	-0.6255083	-0.35218287	0.51808256	0.101431504	0.37809056	0.25087884	0.11148682	0.36683407	-0.20556316	-0.3330414	-0.12536351	-0.21451458	-0.28553113	-0.021938195	-0.12464125	0.071500406	-0.12014772	0.050951082	-0.38151005	0.09268989	0.36609653	0.027787125	-0.25231618	-0.2691133	-0.17096241	0.57126564	0.1435586	-0.39008522	-0.23514162	0.08317527	0.021060051	0.017826816	0.12702362	0.37318242	0.09633813	0.18594034	-0.24056266	-0.23278096	-0.023379534	-0.26832786	0.2867907	-0.04642861	-0.35498932	0.36985725	-0.2550286	0.50877947	0.05668357	-0.36638913	-0.4002194	-0.40403152	-0.23813552	0.09377202	0.2924397	0.67419946	-0.14171158	0.43414795	-0.24958648	0.4329854	0.01865359	0.41143808	-0.078214474	0.46041125	-0.012847415	0.41159225	-0.33185428	-0.075743355	0.2947873	0.23643588	0.069501564	0.21436235	-0.39391762	-0.22057952	-0.14766392	-0.19900908	-0.18225814	-0.049576096	0.021844715	-0.26648647	0.28717202	0.29410562	0.079677574	0.08326806	0.49854228	-0.28281173	0.12663786	-0.04402155	0.26798648	-0.14349584	0.26457238	0.04153972
0.028055571	0.19974685	-0.006100301	0.8951853	0.24507695	-0.2100846	-0.21951786	0.7727398	-0.18039607	-0.0736932	-0.7003724	-0.390735	0.3330454	0.13502805	0.426829	0.16775711	0.03834579	0.30687866	-0.3929108	-0.21959113	-0.18847881	-0.22156389	-0.4340753	-0.107787035	-0.15997042	0.16950348	-0.10331002	0.023891274	-0.31115615	0.20028603	0.4090064	-0.01789043	-0.3181189	-0.25896174	-0.16127594	0.55059433	0.25622904	-0.19894247	-0.32364416	0.06797282	-0.04490562	0.057791486	0.0843228	0.026956702	0.16463034	0.21448825	-0.17034136	-0.3383844	-0.065294996	-0.13781244	0.40244362	-0.13299228	-0.3581301	0.2923679	-0.30734292	0.5058631	0.03722359	-0.34371176	-0.39275065	-0.30808315	-0.107472256	0.20143391	0.24763551	0.5440615	0.04365785	0.463691	-0.24638025	0.3422001	-0.08657987	0.49205947	-0.21890914	0.44152626	0.032246847	0.3909831	-0.3163615	-0.104961514	0.20695348	0.20988871	0.20742835	0.14824688	-0.3414824	-0.24198018	-0.12197017	-0.18428725	-0.21958151	0.042165615	0.039766163	-0.03519047	0.41534734	-0.00018841377	0.09138672	0.040027253	0.5168068	-0.06822041	0.12344359	-0.054539103	0.30643559	0.0118344575	0.29000366	0.15517187
-0.15295269	-0.18289495	-0.17493822	0.17650674	-0.29726425	-0.5343438	-0.39958003	0.52743614	-0.6038152	-0.07321072	-0.16185783	0.05109716	-0.116577156	0.38045147	-0.23248725	0.09125182	0.37602642	-0.5331147	0.35909024	0.07412789	0.36935088	0.06929749	0.2752922	0.08284956	0.30863225	0.0012338836	-0.056698814	-0.47139052	-0.6776291	0.4751807	0.49748382	-0.4194236	0.027632657	-0.8163915	-0.27892265	0.26895797	0.31586823	-0.52011776	-0.3276765	-0.15991735	0.20596734	-0.77938086	-0.58260435	-0.15217909	0.7431804	-0.38399675	0.23294348	0.20918316	-0.45477533	0.15077972	0.39940104	0.5366116	0.5464068	0.0061965026	-0.32350507	0.14697179	-0.61697066	-0.47538486	-0.13486335	-0.14818008	0.2678534	0.18974529	0.32199842	0.06979807	0.042290933	-0.06515822	-0.31890225	-0.5948101	-0.0269143	-0.21472886	-0.16261698	0.940371	-0.5040721	-0.45413277	0.37265322	0.26268974	-0.23622787	-0.044480264	-0.11548125	0.47998512	0.31424573	-0.38767695	0.11524284	0.052693915	0.3342831	0.46270403	-0.37629688	-0.052719623	0.20490728	0.48846322	-0.3992032	0.49418074	0.28407282	0.5337596	-0.071045265	-0.13813736	0.0032115104	0.20005581	0.17006233	-0.18888058
-0.40828758	0.36919567	-0.011459272	0.03847688	-0.08733543	-0.4275887	-0.12995121	0.78006524	-0.7168669	-0.044666536	-0.4498146	0.36001045	-0.65292907	0.2311788	0.47782704	-0.44881856	-0.25755423	0.535268	-0.8206112	0.2278707	-0.39924473	0.100506626	0.52853537	0.2734012	-0.44685447	0.18559584	-0.42886725	-0.5068441	-0.54135436	-0.14290309	0.21658407	-0.27835542	-0.1469422	-0.102441	0.23678873	0.45574918	-0.44572982	-0.15272981	0.012633983	-0.8395476	0.4922233	-0.13179496	-0.15927054	-0.10987888	0.21687697	-0.6033219	-0.21915153	-0.17170872	-0.15887526	0.26329485	0.38191986	0.1398536	-0.1544211	-0.16704944	-0.9301676	0.66557527	-0.26863298	0.03863658	-0.059954673	0.5281495	0.24756578	0.6012037	-0.18480341	0.578986	0.33010247	0.30927235	-0.41365892	-0.21246064	0.15148509	-0.0707018	-0.005202549	0.8193476	-0.29423612	0.11787124	0.6868486	-0.22372414	0.018039286	0.74110967	0.060333002	-0.5284931	0.05852241	-0.13120896	-0.2805104	0.13938752	0.27726138	-0.48025405	0.09533649	0.26833224	0.19783035	-0.3564675	0.039308988	-0.32861584	0.44540152	-0.37888712	0.27469596	-0.38290367	0.46583447	-0.20242871	0.22721557	0.74256146
-0.07059803	0.050637774	0.23560996	0.25234655	-0.36995038	-0.18210383	0.3663898	0.77140945	0.40661994	0.16889943	-0.18390113	0.1746692	-0.4521484	0.3897922	0.6363988	0.32781696	-0.60458547	-0.1582385	-0.24748695	-0.10728748	-0.051178675	-0.044415113	-0.6537789	-0.17102493	-0.7053191	0.49496007	0.25347832	0.3900129	-0.47313315	-0.5240015	0.6107973	0.38588718	0.6916372	0.4649572	-0.67866695	0.6139069	0.25255522	-0.10263461	-0.06738954	-0.09480951	-0.09389443	-0.05542331	0.03708663	-0.056718856	0.50074464	0.1253352	0.09662889	0.8969698	0.29341647	0.11102146	-0.04482702	0.07794612	0.033878848	0.3812715	-0.3455883	0.4241553	0.055476747	-0.4893458	-0.016257094	0.09034673	0.43105206	0.08471373	-0.37180763	-0.6428875	-0.0021643275	-0.13566136	0.10374784	0.7082115	-0.31858134	0.2713811	0.038069494	-0.09577268	0.104039304	-0.067800805	0.8375172	0.31158134	0.5202759	0.35731843	0.21254387	-0.015089558	0.40820643	0.2601779	-0.39166465	0.1799663	-0.19704491	0.24156591	-0.27173814	0.24021581	0.07308598	-0.33203346	0.31730437	0.43166512	0.35167226	0.335699	-0.18330935	0.2140177	-0.3213168	0.44761336	0.5616791	0.035264313
-0.006188071	0.18199356	-0.13241269	0.9777313	-0.058815166	-0.20435576	-0.22678307	0.6727552	0.06583125	-0.21615338	-0.6803831	0.16240501	0.42494476	0.059859827	-0.22320531	0.36746275	0.24394636	0.064515054	-0.38931528	-0.13955761	0.19281092	-0.067183554	-0.5351387	-0.108026505	-0.33803684	0.39024973	-0.2642487	-0.12341781	0.028064298	0.033125818	-0.06022522	0.22970144	0.2610544	-0.39878154	0.028536215	1.1102014	-0.08344118	-0.28649718	-0.1574873	-0.348536	0.4001304	-0.64922345	0.35518175	-0.15311769	0.33402613	-0.20523717	-0.4600765	0.34453255	-0.13482279	0.053412568	0.01999231	-0.30937216	-0.3462881	0.6142735	-0.34747785	0.9795397	-0.08417373	-0.69441	0.099188544	-0.16086067	-0.20971467	-0.017147627	0.19488543	0.6050602	0.24142319	0.47131115	-0.21268551	0.3018959	0.11204221	0.4900765	-0.010090246	0.49573523	0.2320135	-0.103296	-0.23768833	-0.44169495	0.3046421	0.10446706	-0.14920618	-0.24191676	-0.59201133	-0.053405415	-0.01014597	-0.16816173	-0.3392191	-0.10682736	-0.15856999	-0.40748864	0.38334426	0.23465131	-0.15048313	-0.14311698	0.4317365	0.49350503	0.034221087	-0.08093796	0.19565237	-0.04694031	0.31308025	0.10479573
-0.42016044	-0.30955154	0.78710294	-0.17297167	-0.086773895	0.3504393	-0.2819388	0.2530094	-0.08536621	0.41310164	-0.13676439	-0.34558016	-0.2328032	-0.008677481	-0.4667697	0.322184	0.090427235	-0.109873116	-0.4384621	-0.15017606	0.43047553	0.14651783	0.22553195	-0.5993235	-0.16843115	-0.15507427	-0.4161146	-0.19340704	-0.29489577	-0.18468821	0.19850893	0.4721773	0.18712133	0.33951032	-0.58505255	0.6871649	-0.12925184	-0.53339875	-0.50145984	-0.07307819	0.48505813	-0.6362692	-0.26219663	0.008308714	0.6905533	-0.26985568	0.20335452	0.17858163	-0.42035806	0.7313304	-0.22476909	0.35981512	-0.036129616	0.5000641	-0.10683722	-0.0892935	-0.60159117	0.22072959	-0.0056107487	0.15558375	0.20185846	-0.2256715	0.41209102	0.0037597527	0.40576917	0.56184214	0.21261382	-0.21581471	-0.38694915	-0.036492936	-0.7099186	0.39223766	-0.3132027	0.23359917	0.097669534	0.045877784	0.29617	0.24640274	-0.15466571	0.91630244	0.029526092	-0.24925885	0.00052629394	0.177351	0.18227455	-0.42539716	-0.11146372	0.41597876	0.48929498	0.49301556	0.2781234	0.481362	0.0041195126	-0.33211166	0.17360568	0.11117392	0.084444284	0.47501326	0.5821189	-0.091176465
